-----,-----------,-----------,--------------
Info, "Default", 9.970703, "| Encoders left right: 0.03, 0.04"
Info, "Default", 9.973932, "Left Vel0.4"
Info, "Default", 9.975504, "Right Vel0.4"
Info, "Default", 9.975968, "_____________________________________
"
Info, "PathFollower", 9.984878, "ONPATH = true"
Info, "PathFollower", 9.98766, "found closest waypoint:0.0; 0.05 | 0.4"
Info, "PathFollower", 9.990988, "RobotPos: 0.0; 0.05"
Info, "PathFollower", 9.992757, "LookaheadPoint: 0.0; 0.66"
Info, "PathFollower", 9.993532, "horizontalDistance2LookAheadPoint: 0.006382479987607963"
Info, "PathFollower", 9.994212, "side: -1.0"
Info, "PathFollower", 9.994933, "Curvature: -0.03435022141152734"
Info, "PathFollower", 9.996059, "Velocities (left; right):0.39484746678827093; 0.4051525332117291"
Info, "Default", 10.001362, "POS: (0.0; 0.05"
Info, "Default", 10.002334, "/ GYRO: -0.6"
Info, "Default", 10.00461, "| Encoders left right: 0.05, 0.07"
Info, "Default", 10.006944, "Left Vel0.39"
Info, "Default", 10.008235, "Right Vel0.41"
Info, "Default", 10.008663, "_____________________________________
"
Info, "PathFollower", 10.017377, "ONPATH = true"
Info, "PathFollower", 10.023817, "found closest waypoint:0.0; 0.07 | 0.4"
Info, "PathFollower", 10.031289, "RobotPos: 0.0; 0.07"
Info, "PathFollower", 10.040959, "LookaheadPoint: 0.0; 0.68"
Info, "PathFollower", 10.042699, "horizontalDistance2LookAheadPoint: 0.010989966470633801"
Info, "PathFollower", 10.043381, "side: -1.0"
Info, "PathFollower", 10.045627, "Curvature: -0.059147507286272875"
Info, "PathFollower", 10.046706, "Velocities (left; right):0.3911278739070591; 0.40887212609294094"
Info, "Default", 10.052564, "POS: (0.0; 0.07"
Info, "Default", 10.054057, "/ GYRO: -1.26"
Info, "Default", 10.055841, "| Encoders left right: 0.08, 0.11"
Info, "Default", 10.058134, "Left Vel0.39"
Info, "Default", 10.059456, "Right Vel0.41"
Info, "Default", 10.059924, "_____________________________________
"
Info, "PathFollower", 10.065955, "ONPATH = true"
Info, "PathFollower", 10.070945, "found closest waypoint:0.0; 0.1 | 0.4"
Info, "PathFollower", 10.074816, "RobotPos: 0.0; 0.1"
Info, "PathFollower", 10.079438, "LookaheadPoint: 0.0; 0.71"
Info, "PathFollower", 10.081316, "horizontalDistance2LookAheadPoint: 0.016684488586869276"
Info, "PathFollower", 10.082666, "side: -1.0"
Info, "PathFollower", 10.084895, "Curvature: -0.08979517024883833"
Info, "PathFollower", 10.086008, "Velocities (left; right):0.3865307244626743; 0.41346927553732576"
Info, "Default", 10.089854, "POS: (0.0; 0.1"
Info, "Default", 10.090739, "/ GYRO: -1.63"
Info, "Default", 10.092605, "| Encoders left right: 0.11, 0.14"
Info, "Default", 10.0962, "Left Vel0.39"
Info, "Default", 10.097563, "Right Vel0.41"
Info, "Default", 10.098031, "_____________________________________
"
Info, "PathFollower", 10.106825, "ONPATH = true"
Info, "PathFollower", 10.11345, "found closest waypoint:0.0; 0.14 | 0.4"
Info, "PathFollower", 10.120902, "RobotPos: 0.0; 0.14"
Info, "PathFollower", 10.125416, "LookaheadPoint: 0.0; 0.75"
Info, "PathFollower", 10.126334, "horizontalDistance2LookAheadPoint: 0.019786946697204353"
Info, "PathFollower", 10.127015, "side: -1.0"
Info, "PathFollower", 10.127766, "Curvature: -0.10649246083445896"
Info, "PathFollower", 10.133058, "Velocities (left; right):0.3840261308748312; 0.41597386912516887"
Info, "Default", 10.140458, "POS: (0.0; 0.14"
Info, "Default", 10.142402, "/ GYRO: -1.86"
Info, "Default", 10.146799, "| Encoders left right: 0.16, 0.19"
Info, "Default", 10.150265, "Left Vel0.38"
Info, "Default", 10.152924, "Right Vel0.42"
Info, "Default", 10.155051, "_____________________________________
"
Info, "PathFollower", 10.187714, "ONPATH = true"
Info, "PathFollower", 10.193349, "found closest waypoint:0.0; 0.2 | 0.4"
Info, "PathFollower", 10.21285, "RobotPos: 0.0; 0.2"
Info, "PathFollower", 10.22676, "LookaheadPoint: 0.0; 0.81"
Info, "PathFollower", 10.227939, "horizontalDistance2LookAheadPoint: 0.021183526943604966"
Info, "PathFollower", 10.230682, "side: -1.0"
Info, "PathFollower", 10.231834, "Curvature: -0.11400879316546028"
Info, "PathFollower", 10.233571, "Velocities (left; right):0.382898681025181; 0.4171013189748191"
Info, "Default", 10.243319, "POS: (0.0; 0.2"
Info, "Default", 10.244049, "/ GYRO: -2.18"
Info, "Default", 10.245196, "| Encoders left right: 0.26, 0.3"
Info, "Default", 10.247103, "Left Vel0.38"
Info, "Default", 10.247929, "Right Vel0.42"
Info, "Default", 10.248249, "_____________________________________
"
Info, "PathFollower", 10.251442, "ONPATH = true"
Info, "PathFollower", 10.253376, "found closest waypoint:0.0; 0.29 | 0.4"
Info, "PathFollower", 10.255632, "RobotPos: -0.01; 0.29"
Info, "PathFollower", 10.257627, "LookaheadPoint: -0.01; 0.9"
Info, "PathFollower", 10.258388, "horizontalDistance2LookAheadPoint: 0.022122218133407492"
Info, "PathFollower", 10.258894, "side: -1.0"
Info, "PathFollower", 10.259485, "Curvature: -0.1190607871034548"
Info, "PathFollower", 10.260122, "Velocities (left; right):0.3821408819344818; 0.41785911806551823"
Info, "Default", 10.262669, "POS: (-0.01; 0.29"
Info, "Default", 10.263389, "/ GYRO: -2.24"
Info, "Default", 10.264558, "| Encoders left right: 0.28, 0.33"
Info, "Default", 10.265889, "Left Vel0.38"
Info, "Default", 10.267062, "Right Vel0.42"
Info, "Default", 10.267486, "_____________________________________
"
Info, "PathFollower", 10.275718, "ONPATH = true"
Info, "PathFollower", 10.281586, "found closest waypoint:0.0; 0.31 | 0.4"
Info, "PathFollower", 10.287584, "RobotPos: -0.01; 0.31"
Info, "PathFollower", 10.290829, "LookaheadPoint: -0.01; 0.92"
Info, "PathFollower", 10.29236, "horizontalDistance2LookAheadPoint: 0.022362946801328325"
Info, "PathFollower", 10.293082, "side: -1.0"
Info, "PathFollower", 10.294026, "Curvature: -0.12035637801157165"
Info, "PathFollower", 10.294737, "Velocities (left; right):0.3819465432982643; 0.41805345670173577"
Info, "Default", 10.298261, "POS: (-0.01; 0.31"
Info, "Default", 10.299122, "/ GYRO: -2.32"
Info, "Default", 10.30053, "| Encoders left right: 0.32, 0.37"
Info, "Default", 10.301915, "Left Vel0.38"
Info, "Default", 10.302713, "Right Vel0.42"
Info, "Default", 10.303064, "_____________________________________
"
Info, "PathFollower", 10.30692, "ONPATH = true"
Info, "PathFollower", 10.308737, "found closest waypoint:0.0; 0.35 | 0.4"
Info, "PathFollower", 10.311383, "RobotPos: -0.01; 0.35"
Info, "PathFollower", 10.312497, "LookaheadPoint: -0.01; 0.96"
Info, "PathFollower", 10.312995, "horizontalDistance2LookAheadPoint: 0.023263657372177147"
Info, "PathFollower", 10.31343, "side: -1.0"
Info, "PathFollower", 10.313973, "Curvature: -0.12520396195957176"
Info, "PathFollower", 10.314562, "Velocities (left; right):0.3812194057060643; 0.41878059429393577"
Info, "Default", 10.317363, "POS: (-0.01; 0.35"
Info, "Default", 10.318057, "/ GYRO: -2.5"
Info, "Default", 10.319424, "| Encoders left right: 0.34, 0.39"
Info, "Default", 10.320627, "Left Vel0.38"
Info, "Default", 10.321412, "Right Vel0.42"
Info, "Default", 10.321906, "_____________________________________
"
Info, "PathFollower", 10.33182, "ONPATH = true"
Info, "PathFollower", 10.333594, "found closest waypoint:0.0; 0.38 | 0.4"
Info, "PathFollower", 10.350509, "RobotPos: -0.01; 0.38"
Info, "PathFollower", 10.35192, "LookaheadPoint: -0.01; 0.99"
Info, "PathFollower", 10.3525, "horizontalDistance2LookAheadPoint: 0.024434860875186506"
Info, "PathFollower", 10.352982, "side: -1.0"
Info, "PathFollower", 10.353515, "Curvature: -0.13150732675263643"
Info, "PathFollower", 10.354165, "Velocities (left; right):0.38027390098710456; 0.4197260990128955"
Info, "Default", 10.356458, "POS: (-0.01; 0.38"
Info, "Default", 10.35725, "/ GYRO: -2.65"
Info, "Default", 10.359284, "| Encoders left right: 0.39, 0.44"
Info, "Default", 10.360666, "Left Vel0.38"
Info, "Default", 10.361463, "Right Vel0.42"
Info, "Default", 10.361895, "_____________________________________
"
Info, "PathFollower", 10.372418, "ONPATH = true"
Info, "PathFollower", 10.378999, "found closest waypoint:0.0; 0.43 | 0.4"
Info, "PathFollower", 10.387807, "RobotPos: -0.01; 0.43"
Info, "PathFollower", 10.392258, "LookaheadPoint: -0.01; 1.04"
Info, "PathFollower", 10.39284, "horizontalDistance2LookAheadPoint: 0.024990771847517534"
Info, "PathFollower", 10.393284, "side: -1.0"
Info, "PathFollower", 10.393763, "Curvature: -0.134499214705555"
Info, "PathFollower", 10.394472, "Velocities (left; right):0.3798251177941668; 0.4201748822058333"
Info, "Default", 10.396888, "POS: (-0.01; 0.43"
Info, "Default", 10.39755, "/ GYRO: -2.67"
Info, "Default", 10.398551, "| Encoders left right: 0.43, 0.5"
Info, "Default", 10.400447, "Left Vel0.38"
Info, "Default", 10.401459, "Right Vel0.42"
Info, "Default", 10.401914, "_____________________________________
"
Info, "PathFollower", 10.407099, "ONPATH = true"
Info, "PathFollower", 10.40838, "found closest waypoint:0.0; 0.47 | 0.4"
Info, "PathFollower", 10.410503, "RobotPos: -0.02; 0.47"
Info, "PathFollower", 10.411994, "LookaheadPoint: -0.01; 1.08"
Info, "PathFollower", 10.412531, "horizontalDistance2LookAheadPoint: 0.025255460973712496"
Info, "PathFollower", 10.412984, "side: -1.0"
Info, "PathFollower", 10.413482, "Curvature: -0.1359237597268749"
Info, "PathFollower", 10.414034, "Velocities (left; right):0.3796114360409688; 0.4203885639590313"
Info, "Default", 10.416095, "POS: (-0.02; 0.47"
Info, "Default", 10.416762, "/ GYRO: -2.7"
Info, "Default", 10.41776, "| Encoders left right: 0.46, 0.52"
Info, "Default", 10.41892, "Left Vel0.38"
Info, "Default", 10.41961, "Right Vel0.42"
Info, "Default", 10.420247, "_____________________________________
"
Info, "PathFollower", 10.423831, "ONPATH = true"
Info, "PathFollower", 10.427023, "found closest waypoint:0.0; 0.5 | 0.4"
Info, "PathFollower", 10.428505, "RobotPos: -0.02; 0.5"
Info, "PathFollower", 10.429584, "LookaheadPoint: -0.01; 1.1"
Info, "PathFollower", 10.430134, "horizontalDistance2LookAheadPoint: 0.025387067070481162"
Info, "PathFollower", 10.430713, "side: -1.0"
Info, "PathFollower", 10.431928, "Curvature: -0.13663205784483026"
Info, "PathFollower", 10.43268, "Velocities (left; right):0.3795051913232755; 0.4204948086767246"
Info, "Default", 10.435492, "POS: (-0.02; 0.5"
Info, "Default", 10.437795, "/ GYRO: -2.75"
Info, "Default", 10.439091, "| Encoders left right: 0.48, 0.55"
Info, "Default", 10.440811, "Left Vel0.38"
Info, "Default", 10.442976, "Right Vel0.42"
Info, "Default", 10.443454, "_____________________________________
"
Info, "PathFollower", 10.446417, "ONPATH = true"
Info, "PathFollower", 10.449144, "found closest waypoint:0.0; 0.52 | 0.4"
Info, "PathFollower", 10.452542, "RobotPos: -0.02; 0.52"
Info, "PathFollower", 10.453685, "LookaheadPoint: -0.02; 1.13"
Info, "PathFollower", 10.454178, "horizontalDistance2LookAheadPoint: 0.02642749123777545"
Info, "PathFollower", 10.454673, "side: -1.0"
Info, "PathFollower", 10.455264, "Curvature: -0.142231574110898"
Info, "PathFollower", 10.455996, "Velocities (left; right):0.3786652638833653; 0.42133473611663474"
Info, "Default", 10.457905, "POS: (-0.02; 0.52"
Info, "Default", 10.458602, "/ GYRO: -2.82"
Info, "Default", 10.459596, "| Encoders left right: 0.51, 0.57"
Info, "Default", 10.461538, "Left Vel0.38"
Info, "Default", 10.46248, "Right Vel0.42"
Info, "Default", 10.462815, "_____________________________________
"
Info, "PathFollower", 10.468702, "ONPATH = true"
Info, "PathFollower", 10.470429, "found closest waypoint:0.0; 0.55 | 0.4"
Info, "PathFollower", 10.472254, "RobotPos: -0.02; 0.55"
Info, "PathFollower", 10.473343, "LookaheadPoint: -0.02; 1.16"
Info, "PathFollower", 10.473827, "horizontalDistance2LookAheadPoint: 0.02721204930679964"
Info, "PathFollower", 10.474247, "side: -1.0"
Info, "PathFollower", 10.47484, "Curvature: -0.1464540304967396"
Info, "PathFollower", 10.475517, "Velocities (left; right):0.3780318954254891; 0.42196810457451095"
Info, "Default", 10.477546, "POS: (-0.02; 0.55"
Info, "Default", 10.478202, "/ GYRO: -2.84"
Info, "Default", 10.479201, "| Encoders left right: 0.53, 0.6"
Info, "Default", 10.480247, "Left Vel0.38"
Info, "Default", 10.480941, "Right Vel0.42"
Info, "Default", 10.481563, "_____________________________________
"
Info, "PathFollower", 10.486056, "ONPATH = true"
Info, "PathFollower", 10.487243, "found closest waypoint:0.0; 0.58 | 0.4"
Info, "PathFollower", 10.488891, "RobotPos: -0.02; 0.58"
Info, "PathFollower", 10.489974, "LookaheadPoint: -0.02; 1.19"
Info, "PathFollower", 10.490549, "horizontalDistance2LookAheadPoint: 0.0276135625313278"
Info, "PathFollower", 10.491092, "side: -1.0"
Info, "PathFollower", 10.491602, "Curvature: -0.1486149566867123"
Info, "PathFollower", 10.49246, "Velocities (left; right):0.3777077564969932; 0.42229224350300687"
Info, "Default", 10.494539, "POS: (-0.02; 0.58"
Info, "Default", 10.495455, "/ GYRO: -2.87"
Info, "Default", 10.496551, "| Encoders left right: 0.56, 0.62"
Info, "Default", 10.497685, "Left Vel0.38"
Info, "Default", 10.4984, "Right Vel0.42"
Info, "Default", 10.498734, "_____________________________________
"
Info, "PathFollower", 10.500744, "ONPATH = true"
Info, "PathFollower", 10.502207, "found closest waypoint:0.0; 0.6 | 0.4"
Info, "PathFollower", 10.503527, "RobotPos: -0.02; 0.6"
Info, "PathFollower", 10.504566, "LookaheadPoint: -0.02; 1.21"
Info, "PathFollower", 10.505097, "horizontalDistance2LookAheadPoint: 0.028351766378446275"
Info, "PathFollower", 10.505742, "side: -1.0"
Info, "PathFollower", 10.506231, "Curvature: -0.15258793672653917"
Info, "PathFollower", 10.506808, "Velocities (left; right):0.37711180949101913; 0.4228881905089809"
Info, "Default", 10.508747, "POS: (-0.02; 0.6"
Info, "Default", 10.509467, "/ GYRO: -2.88"
Info, "Default", 10.510695, "| Encoders left right: 0.58, 0.64"
Info, "Default", 10.512086, "Left Vel0.38"
Info, "Default", 10.512878, "Right Vel0.42"
Info, "Default", 10.513215, "_____________________________________
"
Info, "PathFollower", 10.515963, "ONPATH = true"
Info, "PathFollower", 10.517319, "found closest waypoint:0.0; 0.62 | 0.4"
Info, "PathFollower", 10.518664, "RobotPos: -0.02; 0.62"
Info, "PathFollower", 10.519878, "LookaheadPoint: -0.02; 1.23"
Info, "PathFollower", 10.520478, "horizontalDistance2LookAheadPoint: 0.028910944487427308"
Info, "PathFollower", 10.521215, "side: -1.0"
Info, "PathFollower", 10.521788, "Curvature: -0.15559740826256765"
Info, "PathFollower", 10.522495, "Velocities (left; right):0.37666038876061486; 0.4233396112393852"
Info, "Default", 10.524373, "POS: (-0.02; 0.62"
Info, "Default", 10.525173, "/ GYRO: -2.89"
Info, "Default", 10.526102, "| Encoders left right: 0.6, 0.66"
Info, "Default", 10.527239, "Left Vel0.38"
Info, "Default", 10.527886, "Right Vel0.42"
Info, "Default", 10.528205, "_____________________________________
"
Info, "PathFollower", 10.530874, "ONPATH = true"
Info, "PathFollower", 10.532288, "found closest waypoint:0.0; 0.64 | 0.4"
Info, "PathFollower", 10.534412, "RobotPos: -0.02; 0.64"
Info, "PathFollower", 10.535453, "LookaheadPoint: -0.02; 1.25"
Info, "PathFollower", 10.535921, "horizontalDistance2LookAheadPoint: 0.02955992322761001"
Info, "PathFollower", 10.537242, "side: -1.0"
Info, "PathFollower", 10.537866, "Curvature: -0.1590901827734055"
Info, "PathFollower", 10.538554, "Velocities (left; right):0.3761364725839892; 0.42386352741601085"
Info, "Default", 10.542486, "POS: (-0.02; 0.64"
Info, "Default", 10.543224, "/ GYRO: -2.9"
Info, "Default", 10.544242, "| Encoders left right: 0.62, 0.69"
Info, "Default", 10.54538, "Left Vel0.38"
Info, "Default", 10.546018, "Right Vel0.42"
Info, "Default", 10.546405, "_____________________________________
"
Info, "PathFollower", 10.549716, "ONPATH = true"
Info, "PathFollower", 10.551231, "found closest waypoint:0.0; 0.66 | 0.4"
Info, "PathFollower", 10.552873, "RobotPos: -0.03; 0.66"
Info, "PathFollower", 10.553833, "LookaheadPoint: -0.03; 1.27"
Info, "PathFollower", 10.554439, "horizontalDistance2LookAheadPoint: 0.030536274798767485"
Info, "PathFollower", 10.555447, "side: -1.0"
Info, "PathFollower", 10.556014, "Curvature: -0.16434486319698194"
Info, "PathFollower", 10.556778, "Velocities (left; right):0.3753482705204527; 0.4246517294795473"
Info, "Default", 10.558991, "POS: (-0.03; 0.66"
Info, "Default", 10.559658, "/ GYRO: -2.92"
Info, "Default", 10.560655, "| Encoders left right: 0.64, 0.71"
Info, "Default", 10.56203, "Left Vel0.38"
Info, "Default", 10.56293, "Right Vel0.42"
Info, "Default", 10.563271, "_____________________________________
"
Info, "PathFollower", 10.566874, "ONPATH = true"
Info, "PathFollower", 10.568583, "found closest waypoint:0.0; 0.68 | 0.4"
Info, "PathFollower", 10.571163, "RobotPos: -0.03; 0.68"
Info, "PathFollower", 10.572797, "LookaheadPoint: -0.03; 1.29"
Info, "PathFollower", 10.57328, "horizontalDistance2LookAheadPoint: 0.03224832457189207"
Info, "PathFollower", 10.573738, "side: -1.0"
Info, "PathFollower", 10.574234, "Curvature: -0.17355903839041256"
Info, "PathFollower", 10.574796, "Velocities (left; right):0.37396614424143815; 0.4260338557585619"
Info, "Default", 10.576717, "POS: (-0.03; 0.68"
Info, "Default", 10.577412, "/ GYRO: -2.98"
Info, "Default", 10.57835, "| Encoders left right: 0.66, 0.74"
Info, "Default", 10.579407, "Left Vel0.37"
Info, "Default", 10.58214, "Right Vel0.43"
Info, "Default", 10.582791, "_____________________________________
"
Info, "PathFollower", 10.5864, "ONPATH = true"
Info, "PathFollower", 10.58756, "found closest waypoint:0.0; 0.71 | 0.4"
Info, "PathFollower", 10.588928, "RobotPos: -0.03; 0.71"
Info, "PathFollower", 10.590045, "LookaheadPoint: -0.03; 1.32"
Info, "PathFollower", 10.591108, "horizontalDistance2LookAheadPoint: 0.03398019396912426"
Info, "PathFollower", 10.591561, "side: -1.0"
Info, "PathFollower", 10.592128, "Curvature: -0.18287988191303672"
Info, "PathFollower", 10.59266, "Velocities (left; right):0.37256801771304454; 0.4274319822869555"
Info, "Default", 10.594881, "POS: (-0.03; 0.71"
Info, "Default", 10.595438, "/ GYRO: -3.0"
Info, "Default", 10.596261, "| Encoders left right: 0.69, 0.76"
Info, "Default", 10.597225, "Left Vel0.37"
Info, "Default", 10.597926, "Right Vel0.43"
Info, "Default", 10.598265, "_____________________________________
"
Info, "PathFollower", 10.603391, "ONPATH = true"
Info, "PathFollower", 10.604943, "found closest waypoint:0.0; 0.73 | 0.4"
Info, "PathFollower", 10.606431, "RobotPos: -0.03; 0.73"
Info, "PathFollower", 10.608079, "LookaheadPoint: -0.03; 1.34"
Info, "PathFollower", 10.608638, "horizontalDistance2LookAheadPoint: 0.035529509520381634"
Info, "PathFollower", 10.609201, "side: -1.0"
Info, "PathFollower", 10.609673, "Curvature: -0.19121822881351155"
Info, "PathFollower", 10.610598, "Velocities (left; right):0.3713172656779733; 0.42868273432202675"
Info, "Default", 10.612732, "POS: (-0.03; 0.73"
Info, "Default", 10.613334, "/ GYRO: -3.03"
Info, "Default", 10.61423, "| Encoders left right: 0.71, 0.79"
Info, "Default", 10.615118, "Left Vel0.37"
Info, "Default", 10.616011, "Right Vel0.43"
Info, "Default", 10.616377, "_____________________________________
"
Info, "PathFollower", 10.621219, "ONPATH = true"
Info, "PathFollower", 10.624941, "found closest waypoint:0.0; 0.76 | 0.4"
Info, "PathFollower", 10.626447, "RobotPos: -0.03; 0.76"
Info, "PathFollower", 10.627308, "LookaheadPoint: -0.04; 1.37"
Info, "PathFollower", 10.628168, "horizontalDistance2LookAheadPoint: 0.0377118670954654"
Info, "PathFollower", 10.628669, "side: -1.0"
Info, "PathFollower", 10.629163, "Curvature: -0.20296357953122632"
Info, "PathFollower", 10.629758, "Velocities (left; right):0.36955546307031606; 0.430444536929684"
Info, "Default", 10.632196, "POS: (-0.03; 0.76"
Info, "Default", 10.632971, "/ GYRO: -3.08"
Info, "Default", 10.63485, "| Encoders left right: 0.73, 0.82"
Info, "Default", 10.635811, "Left Vel0.37"
Info, "Default", 10.636498, "Right Vel0.43"
Info, "Default", 10.636831, "_____________________________________
"
Info, "PathFollower", 10.64068, "ONPATH = true"
Info, "PathFollower", 10.642227, "found closest waypoint:0.0; 0.78 | 0.4"
Info, "PathFollower", 10.644497, "RobotPos: -0.03; 0.78"
Info, "PathFollower", 10.645986, "LookaheadPoint: -0.04; 1.39"
Info, "PathFollower", 10.646749, "horizontalDistance2LookAheadPoint: 0.040698698026530526"
Info, "PathFollower", 10.647234, "side: -1.0"
Info, "PathFollower", 10.647692, "Curvature: -0.21903856981714767"
Info, "PathFollower", 10.648488, "Velocities (left; right):0.3671442145274279; 0.43285578547257214"
Info, "Default", 10.651462, "POS: (-0.03; 0.78"
Info, "Default", 10.652161, "/ GYRO: -3.17"
Info, "Default", 10.652979, "| Encoders left right: 0.76, 0.84"
Info, "Default", 10.654057, "Left Vel0.37"
Info, "Default", 10.654908, "Right Vel0.43"
Info, "Default", 10.65549, "_____________________________________
"
Info, "PathFollower", 10.65981, "ONPATH = true"
Info, "PathFollower", 10.661138, "found closest waypoint:0.0; 0.81 | 0.4"
Info, "PathFollower", 10.662837, "RobotPos: -0.03; 0.81"
Info, "PathFollower", 10.66373, "LookaheadPoint: -0.04; 1.42"
Info, "PathFollower", 10.664223, "horizontalDistance2LookAheadPoint: 0.0439518117085028"
Info, "PathFollower", 10.66522, "side: -1.0"
Info, "PathFollower", 10.665686, "Curvature: -0.23654668194120876"
Info, "PathFollower", 10.666329, "Velocities (left; right):0.3645179977088187; 0.43548200229118134"
Info, "Default", 10.668403, "POS: (-0.03; 0.81"
Info, "Default", 10.669064, "/ GYRO: -3.24"
Info, "Default", 10.670116, "| Encoders left right: 0.78, 0.87"
Info, "Default", 10.671123, "Left Vel0.36"
Info, "Default", 10.672199, "Right Vel0.44"
Info, "Default", 10.672563, "_____________________________________
"
Info, "PathFollower", 10.675601, "ONPATH = true"
Info, "PathFollower", 10.67715, "found closest waypoint:-0.01; 0.83 | 0.4"
Info, "PathFollower", 10.67848, "RobotPos: -0.03; 0.83"
Info, "PathFollower", 10.679491, "LookaheadPoint: -0.05; 1.44"
Info, "PathFollower", 10.679997, "horizontalDistance2LookAheadPoint: 0.04745778993509213"
Info, "PathFollower", 10.680601, "side: -1.0"
Info, "PathFollower", 10.681053, "Curvature: -0.25541569971817996"
Info, "PathFollower", 10.681653, "Velocities (left; right):0.361687645042273; 0.438312354957727"
Info, "Default", 10.683592, "POS: (-0.03; 0.83"
Info, "Default", 10.684226, "/ GYRO: -3.32"
Info, "Default", 10.685431, "| Encoders left right: 0.8, 0.89"
Info, "Default", 10.686457, "Left Vel0.36"
Info, "Default", 10.687075, "Right Vel0.44"
Info, "Default", 10.687374, "_____________________________________
"
Info, "PathFollower", 10.692655, "ONPATH = true"
Info, "PathFollower", 10.694235, "found closest waypoint:-0.01; 0.85 | 0.4"
